date,ADA,BTC,DOGE,ETH,LINK
2023-03-18,0.3377110064029693,26965.87890625,0.0730499997735023,1761.65966796875,6.933574199676514
2023-03-19,0.3460099995136261,28038.67578125,0.07481300085783,1785.5765380859375,7.102636814117432
2023-03-20,0.3325949907302856,27767.236328125,0.0714870020747184,1735.3212890625,7.057743072509766
2023-03-21,0.3712359964847564,28175.81640625,0.076894000172615,1806.7607421875,7.407576084136963
2023-03-22,0.3606129884719848,27307.4375,0.0739990025758743,1737.717041015625,7.180304050445557
2023-03-23,0.3720450103282928,28333.97265625,0.0774120017886161,1816.4051513671875,7.621306896209717
2023-03-24,0.3600830137729645,27493.28515625,0.0746800005435943,1752.0447998046875,7.206892013549805
2023-03-25,0.3519960045814514,27494.70703125,0.0740439966320991,1743.7647705078125,7.084826946258545
2023-03-26,0.3562450110912323,27994.330078125,0.0744170024991035,1775.6767578125,7.262111186981201
2023-03-27,0.3455100059509277,27139.888671875,0.0728949978947639,1715.4608154296875,6.872753143310547
2023-03-28,0.3683539927005768,27268.130859375,0.0738229975104332,1772.78564453125,6.955334186553955
2023-03-29,0.3815889954566955,28348.44140625,0.0756269991397857,1793.0018310546875,7.382523059844971
2023-03-30,0.376459002494812,28033.5625,0.0742449983954429,1792.7371826171875,7.232709884643555
2023-03-31,0.3989230096340179,28478.484375,0.0770350024104118,1822.0220947265625,7.594569206237793
2023-04-01,0.3853879868984222,28411.03515625,0.0840509980916976,1813.860595703125,7.47448205947876
2023-04-02,0.381752997636795,28199.30859375,0.0790890008211135,1795.7081298828125,7.259294033050537
2023-04-03,0.3871389925479889,27790.220703125,0.0960789993405342,1810.297119140625,7.239348888397217
2023-04-04,0.3896830081939697,28168.08984375,0.095159001648426,1871.005126953125,7.379016876220703
2023-04-05,0.3923639953136444,28177.984375,0.0928170010447502,1909.114013671875,7.325242042541504
2023-04-06,0.3832100033760071,28044.140625,0.0854120030999183,1872.922607421875,7.200003147125244
2023-04-07,0.3836430013179779,27925.859375,0.08245600014925,1865.6361083984375,7.277441024780273
2023-04-08,0.3856349885463714,27947.794921875,0.0814049988985061,1849.4981689453125,7.137541770935059
2023-04-09,0.3896929919719696,28333.05078125,0.0832900032401084,1859.3878173828125,7.212092876434326
2023-04-10,0.3969889879226684,29652.98046875,0.0848520025610923,1911.20751953125,7.344665050506592
2023-04-11,0.4014559984207153,30235.05859375,0.0842370018362999,1892.189697265625,7.313779830932617
2023-04-12,0.4065630137920379,30139.052734375,0.0834330022335052,1920.68212890625,7.250481128692627
2023-04-13,0.4257589876651764,30399.06640625,0.0874840021133422,2012.6346435546875,7.464562892913818
2023-04-14,0.4383299946784973,30485.69921875,0.0887850001454353,2101.635498046875,7.752357006072998
2023-04-15,0.4532800018787384,30318.49609375,0.0889739990234375,2092.466796875,8.013286590576172
2023-04-16,0.4517549872398376,30315.35546875,0.0904719978570938,2120.005859375,8.136897087097168
2023-04-17,0.4341669976711273,29445.044921875,0.091448999941349,2076.242919921875,8.164322853088379
2023-04-18,0.4437519907951355,30397.552734375,0.0939889997243881,2104.537353515625,8.576398849487305
2023-04-19,0.4157930016517639,28822.6796875,0.0878679975867271,1936.4034423828125,7.770359992980957
2023-04-20,0.4007309973239898,28245.98828125,0.0839369967579841,1943.09765625,7.51875114440918
2023-04-21,0.3829390108585357,27276.91015625,0.0784789994359016,1849.9998779296875,7.117650032043457
2023-04-22,0.3961530029773712,27817.5,0.080375000834465,1874.2286376953125,7.179794788360596
2023-04-23,0.3889999985694885,27591.384765625,0.0788199976086616,1862.06201171875,7.079930782318115
2023-04-24,0.3839159905910492,27525.33984375,0.0787839964032173,1842.7574462890625,7.076444149017334
2023-04-25,0.3949190080165863,28307.59765625,0.0798470005393028,1866.753662109375,7.27154016494751
2023-04-26,0.4014979898929596,28422.701171875,0.0786229968070983,1866.564208984375,7.00423002243042
2023-04-27,0.4098429977893829,29473.787109375,0.0801900029182434,1908.786376953125,7.170403957366943
2023-04-28,0.4049319922924042,29340.26171875,0.0803639963269233,1892.5128173828125,7.050134181976318
2023-04-29,0.402783989906311,29248.48828125,0.0816299989819526,1908.9169921875,7.187723159790039
2023-04-30,0.3973540067672729,29268.806640625,0.0797690004110336,1876.92431640625,7.052085876464844
2023-05-01,0.3868570029735565,28091.568359375,0.0788199976086616,1831.954833984375,6.901027202606201
2023-05-02,0.391772985458374,28680.537109375,0.07880599796772,1870.789306640625,6.986553192138672
2023-05-03,0.3939419984817505,29006.30859375,0.0797130018472671,1904.65185546875,7.123072147369385
2023-05-04,0.3874480128288269,28847.7109375,0.0784490033984184,1877.7041015625,6.997713088989258
2023-05-05,0.3946839869022369,29534.384765625,0.0803899988532066,1995.0609130859375,7.2359209060668945
2023-05-06,0.3801189959049225,28904.623046875,0.0769980028271675,1900.2218017578125,6.943518161773682
2023-05-07,0.376906007528305,28454.978515625,0.0767100006341934,1873.076416015625,6.909634113311768
2023-05-08,0.3658280074596405,27694.2734375,0.0724729970097541,1849.042724609375,6.591795921325684
2023-05-09,0.3638060092926025,27658.775390625,0.0731389969587326,1848.6031494140625,6.52426290512085
2023-05-10,0.369937002658844,27621.755859375,0.0732259973883628,1842.4014892578125,6.5959038734436035
2023-05-11,0.3600389957427978,27000.7890625,0.0720850005745887,1796.4906005859375,6.366950988769531
2023-05-12,0.3704630136489868,26804.990234375,0.0724589973688125,1808.019775390625,6.621963977813721
2023-05-13,0.3650310039520263,26784.078125,0.0717770010232925,1796.1148681640625,6.50039005279541
2023-05-14,0.3707610070705414,26930.638671875,0.0719859972596168,1800.5009765625,6.543808937072754
2023-05-15,0.3674820065498352,27192.693359375,0.0720459967851638,1817.5499267578125,6.6380510330200195
2023-05-16,0.3678300082683563,27036.650390625,0.0727289989590644,1824.1214599609375,6.659043788909912
2023-05-17,0.3754250109195709,27398.802734375,0.0749109983444213,1821.859619140625,6.753897190093994
2023-05-18,0.372078001499176,26832.208984375,0.0735459998250007,1801.728515625,6.534811973571777
2023-05-19,0.3682149946689605,26890.12890625,0.0735270008444786,1812.5894775390625,6.508409023284912
2023-05-20,0.3663569986820221,27129.5859375,0.0736699998378753,1820.47802734375,6.512510776519775
2023-05-21,0.3603630065917969,26753.826171875,0.0721419975161552,1804.5313720703125,6.429470062255859
2023-05-22,0.3679969906806946,26851.27734375,0.0729980021715164,1817.5347900390625,6.52993106842041
2023-05-23,0.3704839944839477,27225.7265625,0.0728640034794807,1854.380615234375,6.50832986831665
2023-05-24,0.3642340004444122,26334.818359375,0.0707350000739097,1800.0999755859375,6.327065944671631
2023-05-25,0.3584159910678863,26476.20703125,0.0708749964833259,1805.9537353515625,6.279226779937744
2023-05-26,0.3628840148448944,26719.291015625,0.0709839984774589,1828.689697265625,6.352190971374512
2023-05-27,0.3667739927768707,26868.353515625,0.072682999074459,1831.1182861328125,6.440199851989746
2023-05-28,0.3829990029335022,28085.646484375,0.0736130028963089,1910.9141845703125,6.638851165771484
2023-05-29,0.3791379928588867,27745.884765625,0.073184996843338,1893.078125,6.640285015106201
2023-05-30,0.3779340088367462,27702.349609375,0.0723609998822212,1901.026611328125,6.613655090332031
2023-05-31,0.3744029998779297,27219.658203125,0.0716599971055984,1874.1304931640625,6.480094909667969
2023-06-01,0.3647240102291107,26819.97265625,0.071492001414299,1862.201416015625,6.346456050872803
2023-06-02,0.3783040046691894,27249.58984375,0.0726120024919509,1907.256591796875,6.456369876861572
2023-06-03,0.3760280013084411,27075.12890625,0.072671003639698,1892.4124755859375,6.416921138763428
2023-06-04,0.3776929974555969,27119.06640625,0.0724710002541542,1890.5135498046875,6.456024169921875
2023-06-05,0.3520149886608124,25760.09765625,0.0665730014443397,1811.828369140625,6.0659499168396
2023-06-06,0.3537150025367737,27238.783203125,0.070372998714447,1884.494873046875,6.260660171508789
2023-06-07,0.3222779929637909,26345.998046875,0.0672999992966651,1832.39599609375,5.914066791534424
2023-06-08,0.3231570124626159,26508.216796875,0.0679659992456436,1846.3018798828125,5.995314121246338
2023-06-09,0.295401006937027,26480.375,0.0694890022277832,1840.2252197265625,5.986426830291748
2023-06-10,0.2761940062046051,25851.240234375,0.0618599988520145,1752.384765625,5.241125106811523
2023-06-11,0.2726300060749054,25940.16796875,0.0615869984030723,1753.415283203125,5.173130989074707
2023-06-12,0.2750479876995086,25902.5,0.0614590011537075,1742.5286865234375,5.163537979125977
2023-06-13,0.2749859988689422,25918.728515625,0.0617230013012886,1739.03759765625,5.293571949005127
2023-06-14,0.2632260024547577,25124.67578125,0.0603870004415512,1650.519287109375,5.242557048797607
2023-06-15,0.2619569897651672,25576.39453125,0.0615030005574226,1665.519775390625,5.30604887008667
2023-06-16,0.2631849944591522,26327.462890625,0.0621020011603832,1716.6688232421875,5.319080829620361
2023-06-17,0.2669279873371124,26510.67578125,0.0622170008718967,1727.2041015625,5.283658027648926
2023-06-18,0.2609629929065704,26336.212890625,0.0621670000255107,1720.5775146484375,5.161345958709717
2023-06-19,0.263047993183136,26851.029296875,0.0623410008847713,1737.659423828125,5.1191558837890625
2023-06-20,0.2703289985656738,28327.48828125,0.0630450025200843,1792.1199951171875,5.263209819793701
2023-06-21,0.2870000004768371,30027.296875,0.0657040029764175,1891.0072021484375,5.563837051391602
2023-06-22,0.2903130054473877,29912.28125,0.0656429976224899,1872.9429931640625,5.5680670738220215
2023-06-23,0.2964819967746734,30695.46875,0.0681739971041679,1892.862060546875,6.059010028839111
2023-06-24,0.290012001991272,30548.6953125,0.0667420029640197,1876.0596923828125,6.136025905609131
2023-06-25,0.2923249900341034,30480.26171875,0.0667639970779419,1900.506103515625,6.150530815124512
2023-06-26,0.2803539931774139,30271.130859375,0.064749002456665,1859.432861328125,6.066921234130859
2023-06-27,0.2865200042724609,30688.1640625,0.0655450001358985,1889.703369140625,6.198840141296387
2023-06-28,0.2671689987182617,30086.24609375,0.0626019984483718,1827.97119140625,5.821579933166504
2023-06-29,0.2755639851093292,30445.3515625,0.0634069964289665,1852.227294921875,5.9014787673950195
2023-06-30,0.2869560122489929,30477.251953125,0.0664789974689483,1933.18896484375,6.3084540367126465
2023-07-01,0.2923400104045868,30590.078125,0.0684780031442642,1924.56591796875,6.497599124908447
2023-07-02,0.2920550107955932,30620.76953125,0.0680380016565322,1937.4383544921875,6.530424118041992
2023-07-03,0.2963109910488128,31156.439453125,0.068352997303009,1955.38916015625,6.620471954345703
2023-07-04,0.292614996433258,30777.58203125,0.0689409971237182,1936.633544921875,6.526224136352539
2023-07-05,0.2844710052013397,30514.166015625,0.0670330002903938,1910.5880126953125,6.30457878112793
2023-07-06,0.2797000110149383,29909.337890625,0.0650260001420974,1848.636474609375,6.091969966888428
2023-07-07,0.2845250070095062,30342.265625,0.0654250010848045,1870.6025390625,6.154138088226318
2023-07-08,0.2906509935855865,30292.541015625,0.065760999917984,1865.53955078125,6.193655967712402
2023-07-09,0.2845909893512726,30171.234375,0.0654349997639656,1863.009765625,6.148781776428223
2023-07-10,0.2879909873008728,30414.470703125,0.0652429983019828,1880.556396484375,6.168487071990967
2023-07-11,0.292818009853363,30620.951171875,0.0652870014309883,1878.3360595703125,6.204080104827881
2023-07-12,0.2887580096721649,30391.646484375,0.0650710016489029,1872.11376953125,6.2490739822387695
2023-07-13,0.3576579988002777,31476.048828125,0.0705069974064827,2006.511474609375,7.092254161834717
2023-07-14,0.3288010060787201,30334.068359375,0.0685290023684501,1939.3470458984375,6.9449357986450195
2023-07-15,0.3263649940490722,30295.806640625,0.0719270035624504,1931.466552734375,6.915660858154297
2023-07-16,0.3148840069770813,30249.1328125,0.0695540010929107,1923.681884765625,6.616024971008301
2023-07-17,0.3124890029430389,30145.888671875,0.0699049979448318,1911.6461181640625,7.191557884216309
2023-07-18,0.3073990046977997,29856.5625,0.068582996726036,1897.5992431640625,6.923120021820068
2023-07-19,0.323513001203537,29913.923828125,0.0701590031385421,1889.0079345703125,6.917884826660156
2023-07-20,0.3160929977893829,29792.015625,0.0705159977078437,1890.9691162109375,8.342902183532715
2023-07-21,0.313291996717453,29908.744140625,0.073294997215271,1892.080078125,8.142471313476562
2023-07-22,0.3097720146179199,29771.802734375,0.070432998239994,1864.912353515625,7.869027137756348
2023-07-23,0.3171629905700683,30084.5390625,0.0718189999461174,1889.191650390625,7.895740032196045
2023-07-24,0.305308997631073,29176.916015625,0.0742679983377456,1850.0020751953125,7.590983867645264
2023-07-25,0.3040170073509216,29227.390625,0.0818450003862381,1857.741943359375,7.4025959968566895
2023-07-26,0.306641012430191,29354.97265625,0.0779580026865005,1872.159912109375,7.753373146057129
2023-07-27,0.3075250089168548,29210.689453125,0.0775619968771934,1860.357177734375,7.988918781280518
2023-07-28,0.3102009892463684,29319.24609375,0.0773210003972053,1874.744873046875,7.801767826080322
2023-07-29,0.3127650022506714,29356.91796875,0.0801879987120628,1881.06884765625,7.852121829986572
2023-07-30,0.3156329989433288,29275.30859375,0.0780609995126724,1861.643798828125,7.556169986724853
2023-07-31,0.3074879944324493,29230.111328125,0.0778179988265037,1856.162353515625,7.544678211212158
2023-08-01,0.3099510073661804,29675.732421875,0.0780420005321502,1871.7921142578125,7.628017902374268
2023-08-02,0.2993890047073364,29151.958984375,0.0742129981517791,1839.0897216796875,7.349018096923828
2023-08-03,0.2925759851932525,29178.6796875,0.0736149996519088,1835.136474609375,7.125888824462891
2023-08-04,0.2933880090713501,29074.091796875,0.0734160020947456,1827.712890625,7.132810115814209
2023-08-05,0.293628990650177,29042.126953125,0.0756860002875328,1834.9879150390625,7.220318794250488
2023-08-06,0.2920820116996765,29041.85546875,0.0742660015821456,1827.4620361328125,7.1017937660217285
2023-08-07,0.2902959883213043,29180.578125,0.0734219998121261,1826.9388427734375,7.296730041503906
2023-08-08,0.2977449893951416,29765.4921875,0.0749860033392906,1855.807373046875,7.450203895568848
2023-08-09,0.3011400103569031,29561.494140625,0.075314000248909,1854.297607421875,7.694713115692139
2023-08-10,0.2961300015449524,29429.591796875,0.0758029967546463,1850.75341796875,7.608376979827881
2023-08-11,0.2934499979019165,29397.71484375,0.0756660029292106,1847.1243896484375,7.484983921051025
2023-08-12,0.2918370068073272,29415.96484375,0.0767420008778572,1848.889892578125,7.439908027648926
2023-08-13,0.2895309925079345,29282.9140625,0.0747829973697662,1839.2801513671875,7.369263172149658
2023-08-14,0.2906109988689422,29408.443359375,0.0747309997677803,1844.185791015625,7.414638042449951
2023-08-15,0.2818169891834259,29170.34765625,0.0708630010485649,1826.9327392578125,7.039225101470947
2023-08-16,0.2745319902896881,28701.779296875,0.0671830028295517,1805.6590576171875,6.753678798675537
2023-08-17,0.2559579908847809,26664.55078125,0.061184998601675,1684.9334716796875,6.209252834320068
2023-08-18,0.2638919949531555,26049.556640625,0.0632340013980865,1660.945068359375,6.170827865600586
2023-08-19,0.2683779895305633,26096.205078125,0.0637580007314682,1669.471923828125,6.172726154327393
2023-08-20,0.2707090079784393,26189.583984375,0.0638300031423568,1684.85205078125,6.216061115264893
2023-08-21,0.2631790041923523,26124.140625,0.0625289976596832,1667.26904296875,6.179046154022217
2023-08-22,0.2583659887313843,26031.65625,0.0625990033149719,1633.892578125,6.108273029327393
2023-08-23,0.2679649889469147,26431.640625,0.0637779980897903,1679.2744140625,6.345688819885254
2023-08-24,0.2658840119838714,26162.373046875,0.0630360022187233,1659.944580078125,6.077850818634033
2023-08-25,0.2610799968242645,26047.66796875,0.0630839988589286,1652.93505859375,6.007421016693115
2023-08-26,0.2609530091285705,26008.462890625,0.0628679990768432,1646.3067626953125,6.002890110015869
2023-08-27,0.2634460031986236,26089.693359375,0.0631709992885589,1657.5130615234375,6.023508071899414
2023-08-28,0.2674340009689331,26106.150390625,0.0634379982948303,1652.4573974609375,5.978857040405273
2023-08-29,0.2724489867687225,27727.392578125,0.0663900002837181,1729.7257080078125,6.192354202270508
2023-08-30,0.2656539976596832,27297.265625,0.0658380016684532,1705.1121826171875,5.937586784362793
2023-08-31,0.2553730010986328,25931.47265625,0.0637850016355514,1645.63916015625,5.875496864318848
2023-09-01,0.2551850080490112,25800.724609375,0.063849002122879,1628.4912109375,5.933749198913574
2023-09-02,0.2562299966812134,25868.798828125,0.0634939968585968,1637.025390625,5.966878890991211
2023-09-03,0.2557930052280426,25969.56640625,0.0631730034947395,1636.11767578125,6.025086879730225
2023-09-04,0.2561460137367248,25812.416015625,0.0631849989295005,1629.6552734375,6.0111541748046875
2023-09-05,0.2576139867305755,25779.982421875,0.0639920011162757,1633.62939453125,6.135129928588867
2023-09-06,0.2576670050621032,25753.236328125,0.0636129975318908,1632.2523193359375,6.293778896331787
2023-09-07,0.2577199935913086,26240.1953125,0.0635790005326271,1647.5982666015625,6.384524822235107
2023-09-08,0.2543700039386749,25905.654296875,0.0636489987373352,1636.1378173828125,6.27710485458374
2023-09-09,0.253491997718811,25895.677734375,0.0634049996733665,1635.162353515625,6.16731595993042
2023-09-10,0.2490520030260086,25832.2265625,0.0613269992172718,1616.828857421875,6.017714023590088
2023-09-11,0.2418729960918426,25162.654296875,0.0604620017111301,1551.6376953125,5.823768138885498
2023-09-12,0.2458699941635131,25833.34375,0.0609509982168674,1592.429443359375,5.9593892097473145
2023-09-13,0.2488840073347091,26228.32421875,0.0612800009548664,1607.988525390625,6.021813869476318
2023-09-14,0.2511810064315796,26539.673828125,0.0620720013976097,1626.974365234375,6.153502941131592
2023-09-15,0.2506429851055145,26608.693359375,0.0625530034303665,1641.640380859375,6.36220121383667
2023-09-16,0.250436007976532,26568.28125,0.0621480010449886,1635.2216796875,6.283411979675293
2023-09-17,0.2473160028457641,26534.1875,0.0615170001983642,1622.896728515625,6.143582820892334
2023-09-18,0.2517429888248443,26754.28125,0.0620159991085529,1637.3470458984375,6.5657548904418945
2023-09-19,0.2552599906921386,27211.1171875,0.0627090036869049,1643.544677734375,6.863012790679932
2023-09-20,0.2516300082206726,27132.0078125,0.0626299977302551,1622.890625,6.910942077636719
2023-09-21,0.2454549968242645,26567.6328125,0.0613459981977939,1584.3070068359375,6.682000160217285
2023-09-22,0.2449219971895218,26579.568359375,0.0615309998393058,1593.268310546875,6.939219951629639
2023-09-23,0.2461329996585846,26579.390625,0.0615070015192031,1593.8577880859375,7.1928229331970215
2023-09-24,0.243026003241539,26256.826171875,0.0607430003583431,1580.8533935546875,6.989484786987305
2023-09-25,0.2458810061216354,26298.48046875,0.0609590001404285,1588.3228759765625,7.484897136688232
2023-09-26,0.2453950047492981,26217.25,0.060598999261856,1593.417236328125,7.363938808441162
2023-09-27,0.2447910010814666,26352.716796875,0.060504000633955,1597.4912109375,7.642251014709473
2023-09-28,0.2491199970245361,27021.546875,0.0614840015769004,1652.8826904296875,7.822662830352783
2023-09-29,0.2495359927415847,26911.720703125,0.0621780008077621,1667.94384765625,7.954563140869141
2023-09-30,0.2540470063686371,26967.916015625,0.0621410012245178,1671.161865234375,8.180992126464844
2023-10-01,0.2658950090408325,27983.75,0.0631930008530616,1733.8104248046875,8.047098159790039
2023-10-02,0.2595129907131195,27530.78515625,0.062059998512268,1663.6275634765625,7.471463203430176
2023-10-03,0.261027991771698,27429.978515625,0.0613860003650188,1656.6856689453125,7.419229030609131
2023-10-04,0.259315013885498,27799.39453125,0.0614879988133907,1647.838134765625,7.679328918457031
2023-10-05,0.2601490020751953,27415.912109375,0.0609229989349842,1611.4764404296875,7.474690914154053
2023-10-06,0.2648720145225525,27946.59765625,0.0614259988069534,1645.83154296875,7.652021884918213
2023-10-07,0.2587350010871887,27968.83984375,0.0614550001919269,1634.51123046875,7.532812118530273
2023-10-08,0.2566289901733398,27935.08984375,0.0610079988837242,1633.548583984375,7.69350004196167
2023-10-09,0.2516419887542724,27583.677734375,0.0587790012359619,1579.806640625,7.283275127410889
2023-10-10,0.2491409927606582,27391.01953125,0.0590250007808208,1567.7130126953125,7.266600131988525
2023-10-11,0.2480009943246841,26873.3203125,0.0584699995815753,1566.2547607421875,7.393107891082764
2023-10-12,0.2459219992160797,26756.798828125,0.057897001504898,1539.6124267578125,7.201082229614258
2023-10-13,0.2461459934711456,26862.375,0.058398000895977,1552.0894775390625,7.259515762329102
2023-10-14,0.2470110058784485,26861.70703125,0.059859000146389,1555.2568359375,7.322572231292725
2023-10-15,0.2473559975624084,27159.65234375,0.0593499988317489,1558.06982421875,7.422249794006348
2023-10-16,0.251563012599945,28519.466796875,0.060113999992609,1600.5343017578125,7.539670944213867
2023-10-17,0.2471150010824203,28415.748046875,0.0591199994087219,1565.4395751953125,7.332848072052002
2023-10-18,0.2434529960155487,28328.341796875,0.0586730018258094,1563.7498779296875,7.3619208335876465
2023-10-19,0.2469229996204376,28719.806640625,0.058883000165224,1567.45703125,7.31098222732544
2023-10-20,0.2511380016803741,29682.94921875,0.0599649995565414,1604.6668701171875,7.581277847290039
2023-10-21,0.2585850059986114,29918.412109375,0.0611880011856555,1629.304443359375,8.90384578704834
2023-10-22,0.2635729908943176,29993.896484375,0.0615959987044334,1663.429931640625,10.132683753967283
2023-10-23,0.2799539864063263,33086.234375,0.0670849978923797,1765.3826904296875,10.54612159729004
2023-10-24,0.278993010520935,33901.52734375,0.0665559992194175,1784.4375,10.394031524658203
2023-10-25,0.2805559933185577,34502.8203125,0.0683609992265701,1787.3975830078125,11.026677131652832
2023-10-26,0.2872920036315918,34156.6484375,0.0718669965863227,1804.039306640625,10.929611206054688
2023-10-27,0.289467990398407,33909.80078125,0.0678810030221939,1780.0452880859375,11.204940795898438
2023-10-28,0.2912499904632568,34089.57421875,0.0690009966492652,1776.6181640625,10.925374031066896
2023-10-29,0.2952829897403717,34538.48046875,0.0693589970469474,1795.5460205078125,11.103344917297363
2023-10-30,0.3027339875698089,34502.36328125,0.0696500018239021,1810.088623046875,11.237469673156738
2023-10-31,0.2931070029735565,34667.78125,0.0682770013809204,1816.458984375,11.37502670288086
2023-11-01,0.3074589967727661,35437.25390625,0.0688410028815269,1847.0897216796875,11.624006271362305
2023-11-02,0.3231419920921325,34938.2421875,0.0679339990019798,1800.6209716796875,11.004575729370115
2023-11-03,0.329021006822586,34732.32421875,0.0681440010666847,1832.795166015625,11.48477268218994
2023-11-04,0.3285419940948486,35082.1953125,0.0690789967775344,1857.6986083984375,11.49703598022461
2023-11-05,0.3428699970245361,35049.35546875,0.071223996579647,1894.15771484375,12.227702140808104
2023-11-06,0.3634079992771148,35037.37109375,0.0763809978961944,1899.83740234375,13.009284019470217
2023-11-07,0.3515709936618805,35443.5625,0.0735180005431175,1888.124267578125,13.068292617797852
2023-11-08,0.35835000872612,35655.27734375,0.0754809975624084,1889.3223876953125,14.93785572052002
2023-11-09,0.3683350086212158,36693.125,0.073461003601551,2120.56103515625,14.635876655578612
2023-11-10,0.3862099945545196,37313.96875,0.0754439979791641,2078.289794921875,15.509591102600098
2023-11-11,0.3845640122890472,37138.05078125,0.0784059986472129,2052.7138671875,16.422510147094727
2023-11-12,0.3833830058574676,37054.51953125,0.0779810026288032,2045.18701171875,16.001081466674805
2023-11-13,0.3584150075912475,36502.35546875,0.0747819989919662,2055.265380859375,14.40780544281006
2023-11-14,0.3578700125217438,35537.640625,0.0724570006132125,1979.0526123046875,13.968098640441896
2023-11-15,0.3792920112609863,37880.58203125,0.0763560011982917,2060.408447265625,15.017497062683104
2023-11-16,0.3717660009860992,36154.76953125,0.0792770013213157,1960.881591796875,13.88802433013916
2023-11-17,0.3666090071201324,36596.68359375,0.0863040015101432,1961.28076171875,13.68433952331543
2023-11-18,0.3776940107345581,36585.703125,0.0803830027580261,1963.2850341796875,13.74829387664795
2023-11-19,0.3845250010490417,37386.546875,0.0805760025978088,2013.2044677734375,14.939276695251465
2023-11-20,0.3806819915771484,37476.95703125,0.0778789967298507,2022.2391357421875,14.465622901916504
2023-11-21,0.3586310148239136,35813.8125,0.0721189975738525,1937.0667724609375,13.5319185256958
2023-11-22,0.3806599974632263,37432.33984375,0.0757839977741241,2064.42529296875,14.236408233642578
2023-11-23,0.3866750001907348,37289.62109375,0.0762000009417533,2062.210693359375,14.402031898498535
2023-11-24,0.3862130045890808,37720.28125,0.0782169997692108,2081.152099609375,14.46033000946045
2023-11-25,0.3948110044002533,37796.79296875,0.0789550021290779,2084.4130859375,14.756277084350586
2023-11-26,0.3881849944591522,37479.12109375,0.0787039995193481,2063.2861328125,14.789013862609863
2023-11-27,0.3783589899539947,37254.16796875,0.0787879973649978,2027.4173583984375,14.20132827758789
2023-11-28,0.3856239914894104,37831.0859375,0.0810090005397796,2049.338134765625,14.519681930541992
2023-11-29,0.3817760050296783,37858.4921875,0.0805929973721504,2029.92919921875,14.511725425720217
2023-11-30,0.3758949935436249,37712.74609375,0.083416998386383,2052.55615234375,14.404431343078612
2023-12-01,0.3842020034790039,38688.75,0.0838569998741149,2087.139892578125,14.98322868347168
2023-12-02,0.3977980017662048,39476.33203125,0.08627899736166,2165.7041015625,15.994240760803224
2023-12-03,0.3951550126075744,39978.390625,0.0856150016188621,2193.691650390625,15.7426118850708
2023-12-04,0.406810998916626,41980.09765625,0.0919400006532669,2243.2158203125,15.764348983764648
2023-12-05,0.4256579875946045,44080.6484375,0.0942469984292984,2293.841796875,15.720780372619627
2023-12-06,0.4424059987068176,43746.4453125,0.0948640033602714,2231.661376953125,15.29030704498291
2023-12-07,0.4564320147037506,43292.6640625,0.0959199965000152,2357.57958984375,15.712053298950195
2023-12-08,0.5459210276603699,44166.6015625,0.1014700010418891,2358.73193359375,16.942026138305664
2023-12-09,0.5785999894142151,43725.984375,0.0985419973731041,2341.17529296875,16.218416213989258
2023-12-10,0.5941550135612488,43779.69921875,0.1018010005354881,2352.462646484375,16.333545684814453
2023-12-11,0.5510209798812866,41243.83203125,0.0943839997053146,2224.578857421875,14.76536464691162
2023-12-12,0.5764070153236389,41450.22265625,0.0938350036740303,2202.0380859375,14.521307945251465
2023-12-13,0.6652439832687378,42890.7421875,0.0964279994368553,2260.648681640625,14.778791427612305
2023-12-14,0.6434779763221741,43023.97265625,0.0982550010085105,2316.5791015625,15.393107414245604
2023-12-15,0.6014080047607422,41929.7578125,0.0930040031671524,2219.33740234375,14.327272415161133
2023-12-16,0.60760897397995,42240.1171875,0.0970560014247894,2226.926513671875,14.318156242370604
2023-12-17,0.5803139805793762,41364.6640625,0.0930970013141632,2196.481201171875,14.020898818969728
2023-12-18,0.6010329723358154,42623.5390625,0.0920360013842582,2217.2734375,14.645723342895508
2023-12-19,0.5766000151634216,42270.52734375,0.0902969986200332,2177.87255859375,14.095596313476562
2023-12-20,0.5893290042877197,43652.25,0.0914169996976852,2201.911376953125,14.225022315979004
2023-12-21,0.6365990042686462,43869.15234375,0.0950039997696876,2239.54248046875,15.28655242919922
2023-12-22,0.6242160201072693,43997.90234375,0.0951979979872703,2326.52490234375,15.497312545776367
2023-12-23,0.6145480275154114,43739.54296875,0.0935619994997978,2309.04638671875,15.687339782714844
2023-12-24,0.5939549803733826,43016.1171875,0.0918949991464614,2265.692138671875,15.31032657623291
2023-12-25,0.6257209777832031,43613.140625,0.0944489985704422,2272.561767578125,15.608394622802734
2023-12-26,0.6087989807128906,42520.40234375,0.0913560017943382,2231.46533203125,15.090892791748049
2023-12-27,0.6335350275039673,43442.85546875,0.09357900172472,2378.739990234375,16.672073364257812
2023-12-28,0.6174219846725464,42627.85546875,0.0918840020895004,2347.566162109375,16.051332473754883
2023-12-29,0.608493983745575,42099.40234375,0.0910380035638809,2300.690673828125,15.533926010131836
2023-12-30,0.601963996887207,42156.90234375,0.0901480019092559,2292.0654296875,15.19324779510498
2023-12-31,0.5942050218582153,42265.1875,0.0894720032811164,2281.47119140625,14.946123123168944
2024-01-01,0.6231099963188171,44167.33203125,0.0920239984989166,2352.327880859375,15.535808563232422
2024-01-02,0.605666995048523,44957.96875,0.0912040024995803,2355.83642578125,15.165292739868164
