date,ticker,open,high,low,close,usd_volume
2023-08-14,BTC,29283.263671875,29660.25390625,29124.10546875,29408.443359375,14013695304
2023-08-14,DOGE,0.0747810006141662,0.0764139965176582,0.0739519968628883,0.0747309997677803,347333620
2023-08-14,ETH,1839.323486328125,1853.8363037109375,1834.8004150390625,1844.185791015625,4083364724
2023-08-14,LINK,7.368957996368408,7.601899147033691,7.323840141296387,7.414638042449951,211644082
2023-08-15,ADA,0.2906160056591034,0.2906450033187866,0.2780449986457824,0.2818169891834259,188931464
2023-08-15,BTC,29408.048828125,29439.12109375,29088.853515625,29170.34765625,12640195779
2023-08-15,DOGE,0.0747240036725997,0.0748089998960495,0.0705119967460632,0.0708630010485649,400240141
2023-08-15,ETH,1844.1641845703125,1845.547607421875,1816.3250732421875,1826.9327392578125,4483923893
2023-08-15,LINK,7.414547920227051,7.418262004852295,6.96796989440918,7.039225101470947,269056737
2023-08-16,ADA,0.2818169891834259,0.2826069891452789,0.2676500082015991,0.2745319902896881,246639932
2023-08-16,BTC,29169.07421875,29221.9765625,28701.779296875,28701.779296875,14949271904
2023-08-16,DOGE,0.0708639994263649,0.0711160004138946,0.0668070018291473,0.0671830028295517,409310897
2023-08-16,ETH,1827.036376953125,1829.3612060546875,1798.9666748046875,1805.6590576171875,4976573383
2023-08-16,LINK,7.039368152618408,7.057772159576416,6.655511856079102,6.753678798675537,269877959
2023-08-17,ADA,0.274524986743927,0.2778559923171997,0.2457949966192245,0.2559579908847809,352479738
2023-08-17,BTC,28699.802734375,28745.947265625,25409.111328125,26664.55078125,31120851211
2023-08-17,DOGE,0.0671849995851516,0.0682509988546371,0.0583400018513202,0.061184998601675,684430325
2023-08-17,ETH,1805.5673828125,1807.71484375,1551.7132568359375,1684.9334716796875,14208462072
2023-08-17,LINK,6.753921985626221,6.852884769439697,5.89454984664917,6.209252834320068,430830557
2023-08-18,ADA,0.2559829950332641,0.2667779922485351,0.255605012178421,0.2638919949531555,268892871
2023-08-18,BTC,26636.078125,26808.1953125,25668.921875,26049.556640625,24026236529
2023-08-18,DOGE,0.061184000223875,0.0636529996991157,0.0601960010826587,0.0632340013980865,488755203
2023-08-18,ETH,1682.0384521484375,1698.124267578125,1644.930908203125,1660.945068359375,9645084584
2023-08-18,LINK,6.210072040557861,6.269668102264404,6.100881099700928,6.170827865600586,253807909
2023-08-19,ADA,0.2638989984989166,0.2694390118122101,0.2610200047492981,0.2683779895305633,144989107
2023-08-19,BTC,26047.83203125,26249.44921875,25802.408203125,26096.205078125,10631443812
2023-08-19,DOGE,0.0632369965314865,0.0643839985132217,0.0632089972496032,0.0637580007314682,246572116
2023-08-19,ETH,1660.8443603515625,1693.2281494140625,1654.0758056640625,1669.471923828125,4871231360
2023-08-19,LINK,6.171358108520508,6.254903793334961,6.133235931396484,6.172726154327393,144297324
2023-08-20,ADA,0.2683860063552856,0.2725450098514557,0.2653819918632507,0.2707090079784393,147916643
2023-08-20,BTC,26096.861328125,26260.681640625,26004.314453125,26189.583984375,9036580420
2023-08-20,DOGE,0.0637610033154487,0.0645869970321655,0.0636230036616325,0.0638300031423568,208195392
2023-08-20,ETH,1669.5877685546875,1692.3287353515625,1662.9014892578125,1684.85205078125,4105056995
2023-08-20,LINK,6.173062801361084,6.227668762207031,6.129395008087158,6.216061115264893,114581311
2023-08-21,ADA,0.2707040011882782,0.2718839943408966,0.2616469860076904,0.2631790041923523,182615915
2023-08-21,BTC,26188.69140625,26220.201171875,25846.087890625,26124.140625,13371557893
2023-08-21,DOGE,0.0638300031423568,0.0639910027384758,0.0613650009036064,0.0625289976596832,277361290
2023-08-21,ETH,1685.0223388671875,1685.0826416015625,1651.9598388671875,1667.26904296875,5077248383
2023-08-21,LINK,6.216259956359863,6.243002891540527,6.087779998779297,6.179046154022217,184724506
2023-08-22,ADA,0.2631460130214691,0.2632800042629242,0.2523030042648315,0.2583659887313843,212444186
2023-08-22,BTC,26130.748046875,26135.5078125,25520.728515625,26031.65625,14503820706
2023-08-22,DOGE,0.0625289976596832,0.0631889998912811,0.061074998229742,0.0625990033149719,271392247
2023-08-22,ETH,1667.279296875,1668.638671875,1596.384033203125,1633.892578125,7244623133
2023-08-22,LINK,6.1794562339782715,6.238885879516602,5.958381175994873,6.108273029327393,202497001
2023-08-23,ADA,0.2583709955215454,0.2692840099334717,0.2582490146160126,0.2679649889469147,193068301
2023-08-23,BTC,26040.474609375,26786.8984375,25804.998046875,26431.640625,16985265785
2023-08-23,DOGE,0.0625929981470108,0.0645050033926963,0.0625139996409416,0.0637779980897903,293273521
2023-08-23,ETH,1634.4017333984375,1696.593994140625,1629.5810546875,1679.2744140625,7191868448
2023-08-23,LINK,6.10858678817749,6.420750141143799,6.10858678817749,6.345688819885254,195705371
2023-08-24,ADA,0.2679730057716369,0.2710210084915161,0.2625589966773987,0.2658840119838714,166177312
2023-08-24,BTC,26431.51953125,26554.91015625,25914.92578125,26162.373046875,12871532023
2023-08-24,DOGE,0.0637800022959709,0.0640050023794174,0.0622260011732578,0.0630360022187233,210634657
2023-08-24,ETH,1679.248291015625,1682.48974609375,1641.6270751953125,1659.944580078125,5104531920
2023-08-24,LINK,6.345841884613037,6.360294818878174,6.016817092895508,6.077850818634033,161660399
2023-08-25,ADA,0.2658840119838714,0.2700639963150024,0.2597070038318634,0.2610799968242645,226745372
2023-08-25,BTC,26163.6796875,26248.103515625,25786.8125,26047.66796875,12406045118
2023-08-25,DOGE,0.0630389973521232,0.0630939975380897,0.0618980005383491,0.0630839988589286,202977283
2023-08-25,ETH,1660.2698974609375,1671.970703125,1635.9674072265625,1652.93505859375,5396997823
2023-08-25,LINK,6.0781707763671875,6.081770896911621,5.932309150695801,6.007421016693115,161052215
2023-08-26,ADA,0.2610749900341034,0.2616139948368072,0.2584550082683563,0.2609530091285705,131669884
2023-08-26,BTC,26047.234375,26107.384765625,25983.87890625,26008.462890625,6034817316
2023-08-26,DOGE,0.0630839988589286,0.0632859990000724,0.0627230033278465,0.0628679990768432,127881732
2023-08-26,ETH,1652.92724609375,1654.7777099609375,1643.712646484375,1646.3067626953125,2423247747
2023-08-26,LINK,6.007842063903809,6.033336162567139,5.966024875640869,6.002890110015869,99248480
2023-08-27,ADA,0.2609550058841705,0.26494100689888,0.2603130042552948,0.2634460031986236,144926713
2023-08-27,BTC,26008.2421875,26165.373046875,25965.09765625,26089.693359375,6913768611
2023-08-27,DOGE,0.0628670006990432,0.0635320022702217,0.0627570003271102,0.0631709992885589,141407750
2023-08-27,ETH,1646.27197265625,1659.26708984375,1645.90283203125,1657.5130615234375,2624065031
2023-08-27,LINK,6.003002166748047,6.0359930992126465,5.9645562171936035,6.023508071899414,88471317
2023-08-28,ADA,0.2634530067443847,0.2676059901714325,0.258774995803833,0.2674340009689331,162632681
2023-08-28,BTC,26089.615234375,26198.578125,25880.599609375,26106.150390625,11002805166
2023-08-28,DOGE,0.0631740018725395,0.0635470002889633,0.0622109994292259,0.0634379982948303,169636026
2023-08-28,ETH,1657.4398193359375,1659.3287353515625,1627.44677734375,1652.4573974609375,4855588534
2023-08-28,LINK,6.023434162139893,6.023979187011719,5.894219875335693,5.978857040405273,146306006
2023-08-29,ADA,0.267421007156372,0.278573989868164,0.2605639994144439,0.2724489867687225,338279148
2023-08-29,BTC,26102.486328125,28089.337890625,25912.62890625,27727.392578125,29368391712
2023-08-29,DOGE,0.0634339973330497,0.0680650025606155,0.0625419989228248,0.0663900002837181,445903123
2023-08-29,ETH,1652.274169921875,1742.6373291015625,1639.576171875,1729.7257080078125,11304916729
2023-08-29,LINK,5.9787678718566895,6.289259910583496,5.859785079956055,6.192354202270508,228799176
2023-08-30,ADA,0.2724640071392059,0.2728219926357269,0.2613970041275024,0.2656539976596832,217687329
2023-08-30,BTC,27726.083984375,27760.16015625,27069.20703125,27297.265625,16343655235
2023-08-30,DOGE,0.0663940012454986,0.0664379969239234,0.0646750032901763,0.0658380016684532,260654192
2023-08-30,ETH,1729.6766357421875,1730.564697265625,1697.147216796875,1705.1121826171875,5023904190
2023-08-30,LINK,6.192354202270508,6.196891784667969,5.912936210632324,5.937586784362793,145867706
2023-08-31,ADA,0.2656759917736053,0.2661640048027038,0.2525239884853363,0.2553730010986328,203402067
2023-08-31,BTC,27301.9296875,27456.078125,25752.9296875,25931.47265625,20181001451
2023-08-31,DOGE,0.0658409968018531,0.0669199973344802,0.0630849972367286,0.0637850016355514,336593454
2023-08-31,ETH,1705.364501953125,1720.011962890625,1634.8509521484375,1645.63916015625,6593153505
2023-08-31,LINK,5.937490940093994,6.051632881164551,5.798701763153076,5.875496864318848,184716326
2023-09-01,ADA,0.2553679943084717,0.258558988571167,0.2526789903640747,0.2551850080490112,174494416
2023-09-01,BTC,25934.021484375,26125.869140625,25362.609375,25800.724609375,17202862221
2023-09-01,DOGE,0.0637869983911514,0.064130000770092,0.0625950023531913,0.063849002122879,238777563
2023-09-01,ETH,1645.581298828125,1653.53173828125,1603.0341796875,1628.4912109375,6104510092
2023-09-01,LINK,5.875308990478516,6.022887229919434,5.83946418762207,5.933749198913574,175504949
2023-09-02,ADA,0.25518798828125,0.2571969926357269,0.2542740106582641,0.2562299966812134,116288308
2023-09-02,BTC,25800.91015625,25970.28515625,25753.09375,25868.798828125,10100387473
2023-09-02,DOGE,0.0638549998402595,0.0646580010652542,0.062960997223854,0.0634939968585968,208019339
2023-09-02,ETH,1628.5596923828125,1644.0306396484375,1627.97607421875,1637.025390625,2943590996
2023-09-02,LINK,5.933976173400879,5.988725185394287,5.9076828956604,5.966878890991211,90715242
2023-09-03,ADA,0.2562420070171356,0.2566129863262176,0.2535929977893829,0.2557930052280426,99655432
2023-09-03,BTC,25869.47265625,26087.1484375,25817.03125,25969.56640625,8962524523
2023-09-03,DOGE,0.0634990036487579,0.0637309998273849,0.0629279986023902,0.0631730034947395,163140788
2023-09-03,ETH,1637.0435791015625,1645.6451416015625,1626.0892333984375,1636.11767578125,3151878318
2023-09-03,LINK,5.967240810394287,6.051942825317383,5.953656196594238,6.025086879730225,103897670
2023-09-04,ADA,0.2557989954948425,0.2594659924507141,0.2540099918842315,0.2561460137367248,96786285
2023-09-04,BTC,25968.169921875,26081.525390625,25657.025390625,25812.416015625,10680635106
2023-09-04,DOGE,0.0631730034947395,0.0637219995260238,0.0624569989740848,0.0631849989295005,181249918
2023-09-04,ETH,1635.7247314453125,1642.6531982421875,1618.523681640625,1629.6552734375,3887968912
2023-09-04,LINK,6.025191783905029,6.143789768218994,5.963781833648682,6.0111541748046875,134425665
2023-09-05,ADA,0.2561460137367248,0.2582559883594513,0.2543689906597137,0.2576139867305755,91567308
2023-09-05,BTC,25814.95703125,25858.375,25589.98828125,25779.982421875,11094740040
2023-09-05,DOGE,0.0631859973073005,0.0642170011997222,0.0629080012440681,0.0639920011162757,209934446
2023-09-05,ETH,1629.9110107421875,1645.9483642578125,1610.1412353515625,1633.62939453125,4417491902
2023-09-05,LINK,6.011254787445068,6.144128799438477,5.927571773529053,6.135129928588867,130728241
2023-09-06,ADA,0.2576209902763366,0.2592659890651703,0.2533980011940002,0.2576670050621032,116742728
2023-09-06,BTC,25783.931640625,25953.015625,25404.359375,25753.236328125,12752705327
2023-09-06,DOGE,0.0639970004558563,0.0644909963011741,0.0628250017762184,0.0636129975318908,208287267
2023-09-06,ETH,1633.912109375,1656.9327392578125,1611.147705078125,1632.2523193359375,4987397046
2023-09-06,LINK,6.135210037231445,6.309278964996338,6.11600399017334,6.293778896331787,189270155
2023-09-07,ADA,0.257669985294342,0.2591310143470764,0.2534120082855224,0.2577199935913086,112745360
2023-09-07,BTC,25748.3125,26409.302734375,25608.201171875,26240.1953125,11088307100
2023-09-07,DOGE,0.0636119991540908,0.0637630000710487,0.0628570020198822,0.0635790005326271,164667102
2023-09-07,ETH,1632.2628173828125,1657.3037109375,1623.220458984375,1647.5982666015625,4907290296
2023-09-07,LINK,6.293697834014893,6.4461469650268555,6.211489200592041,6.384524822235107,151084672
2023-09-08,ADA,0.2577399909496307,0.2591080069541931,0.2530269920825958,0.2543700039386749,100457117
2023-09-08,BTC,26245.208984375,26414.005859375,25677.48046875,25905.654296875,10817356400
2023-09-08,DOGE,0.0635859966278076,0.0639220029115676,0.062679998576641,0.0636489987373352,162864062
2023-09-08,ETH,1647.8076171875,1657.1363525390625,1617.7965087890625,1636.1378173828125,4598495496
2023-09-08,LINK,6.38436222076416,6.388906955718994,6.18887996673584,6.27710485458374,112409151
2023-09-09,ADA,0.2543779909610748,0.2556320130825043,0.253371000289917,0.253491997718811,58257359
2023-09-09,BTC,25905.42578125,25921.9765625,25810.494140625,25895.677734375,5481314132
2023-09-09,DOGE,0.0636470019817352,0.0638170018792152,0.0633279979228973,0.0634049996733665,108500870
2023-09-09,ETH,1636.0504150390625,1636.8707275390625,1629.660888671875,1635.162353515625,2081625742
2023-09-09,LINK,6.277040958404541,6.281607151031494,6.166738986968994,6.16731595993042,72841579
2023-09-10,ADA,0.2534950077533722,0.2534950077533722,0.2454610019922256,0.2490520030260086,130899937
2023-09-10,BTC,25895.2109375,25978.130859375,25640.26171875,25832.2265625,7899553047
2023-09-10,DOGE,0.0634049996733665,0.0634049996733665,0.060844998806715,0.0613269992172718,240746565
2023-09-10,ETH,1635.211669921875,1635.43310546875,1604.04052734375,1616.828857421875,4339499949
2023-09-10,LINK,6.1674580574035645,6.168023109436035,5.984661102294922,6.017714023590088,133943336
2023-09-11,ADA,0.2490399926900863,0.2493820041418075,0.2376260012388229,0.2418729960918426,135478337
2023-09-11,BTC,25831.71484375,25883.947265625,24930.296875,25162.654296875,14600006467
2023-09-11,DOGE,0.0613240003585815,0.0618689991533756,0.0594860017299652,0.0604620017111301,259096660
2023-09-11,ETH,1616.769775390625,1618.3057861328125,1533.4267578125,1551.6376953125,7693700923
2023-09-11,LINK,6.017727851867676,6.026423931121826,5.760214805603027,5.823768138885498,170606718
2023-09-12,ADA,0.2418680042028427,0.2513310015201568,0.2411019951105117,0.2458699941635131,120715898
2023-09-12,BTC,25160.658203125,26451.939453125,25133.078125,25833.34375,18657279324
2023-09-12,DOGE,0.0604639984667301,0.0620860010385513,0.0604479983448982,0.0609509982168674,231017444
2023-09-12,ETH,1551.497802734375,1619.114013671875,1549.4937744140625,1592.429443359375,6813819740
2023-09-12,LINK,5.823766231536865,6.0377020835876465,5.8164567947387695,5.9593892097473145,145302161
2023-09-13,ADA,0.2458689957857132,0.2497150003910064,0.243924006819725,0.2488840073347091,103707077
2023-09-13,BTC,25837.5546875,26376.11328125,25781.123046875,26228.32421875,13072077070
2023-09-13,DOGE,0.0609499998390674,0.0615830011665821,0.0606409981846809,0.0612800009548664,191695350
2023-09-13,ETH,1592.892333984375,1615.05029296875,1582.217529296875,1607.988525390625,4979469106
2023-09-13,LINK,5.959651947021484,6.047970771789551,5.938476085662842,6.021813869476318,136798403
2023-09-14,ADA,0.2488840073347091,0.2522650063037872,0.2469280064105987,0.2511810064315796,111430594
2023-09-14,BTC,26228.27734375,26774.623046875,26171.451171875,26539.673828125,13811359124
2023-09-14,DOGE,0.0612800009548664,0.0623859986662864,0.0611560009419918,0.0620720013976097,189093769
2023-09-14,ETH,1608.0316162109375,1640.522705078125,1607.7353515625,1626.974365234375,5538958553
2023-09-14,LINK,6.021799087524414,6.203810214996338,6.0179948806762695,6.153502941131592,135392362
2023-09-15,ADA,0.2511860132217407,0.2546780109405517,0.2457049936056137,0.2506429851055145,126290025
2023-09-15,BTC,26533.818359375,26840.498046875,26240.701171875,26608.693359375,11479735788
2023-09-15,DOGE,0.0620739981532096,0.0628739967942237,0.0615149997174739,0.0625530034303665,155088363
2023-09-15,ETH,1626.8701171875,1652.1131591796875,1613.2486572265625,1641.640380859375,4348584771
2023-09-15,LINK,6.153450965881348,6.363574028015137,6.113072872161865,6.36220121383667,122671586
2023-09-16,ADA,0.2506000101566314,0.2536050081253052,0.248867005109787,0.250436007976532,88723252
2023-09-16,BTC,26606.19921875,26754.76953125,26473.890625,26568.28125,7402031417
2023-09-16,DOGE,0.0625509992241859,0.0628840029239654,0.0619300007820129,0.0621480010449886,144247521
2023-09-16,ETH,1641.4464111328125,1649.9886474609375,1632.577880859375,1635.2216796875,2819575929
2023-09-16,LINK,6.362059116363525,6.406363010406494,6.2027130126953125,6.283411979675293,104260909
2023-09-17,ADA,0.2504310011863708,0.2511669993400574,0.2458000034093856,0.2473160028457641,85817848
2023-09-17,BTC,26567.927734375,26617.998046875,26445.07421875,26534.1875,6774210670
2023-09-17,DOGE,0.0621519982814788,0.0624979995191097,0.0612859986722469,0.0615170001983642,156292597
2023-09-17,ETH,1635.2010498046875,1635.512939453125,1616.779296875,1622.896728515625,3032716258
2023-09-17,LINK,6.283102035522461,6.283102035522461,6.092554092407227,6.143582820892334,91847802
2023-09-18,ADA,0.2473269999027252,0.25586798787117,0.2451210021972656,0.2517429888248443,123063381
2023-09-18,BTC,26532.994140625,27414.734375,26415.515625,26754.28125,15615339655
2023-09-18,DOGE,0.0615170001983642,0.0628079995512962,0.0611440017819404,0.0620159991085529,207651893
2023-09-18,ETH,1623.0819091796875,1669.015380859375,1609.9573974609375,1637.3470458984375,5916674789
2023-09-18,LINK,6.143876075744629,6.803361892700195,6.122247219085693,6.5657548904418945,344933504
2023-09-19,ADA,0.2517409920692444,0.2575440108776092,0.251228004693985,0.2552599906921386,105915013
2023-09-19,BTC,26760.8515625,27488.763671875,26681.60546875,27211.1171875,13807690550
2023-09-19,DOGE,0.0620159991085529,0.0632150024175643,0.061974000185728,0.0627090036869049,198507548
2023-09-19,ETH,1637.31201171875,1659.53173828125,1628.4132080078125,1643.544677734375,4405868861
2023-09-19,LINK,6.565842151641846,6.932013988494873,6.542952060699463,6.863012790679932,246297612
2023-09-20,ADA,0.2552680075168609,0.2560330033302307,0.2509990036487579,0.2516300082206726,106833619
2023-09-20,BTC,27210.228515625,27379.505859375,26864.08203125,27132.0078125,13281116604
2023-09-20,DOGE,0.0627090036869049,0.06300900131464,0.0619649998843669,0.0626299977302551,187443142
2023-09-20,ETH,1643.495361328125,1649.619140625,1610.4207763671875,1622.890625,5156431986
2023-09-20,LINK,6.8620429039001465,7.008670806884766,6.765099048614502,6.910942077636719,219394013
2023-09-21,ADA,0.2516399919986725,0.252905011177063,0.2454400062561035,0.2454549968242645,248242483
2023-09-21,BTC,27129.83984375,27152.939453125,26389.30078125,26567.6328125,13371443708
2023-09-21,DOGE,0.0626289993524551,0.0633070021867752,0.0612820014357566,0.0613459981977939,518556615
2023-09-21,ETH,1622.591796875,1625.20458984375,1573.3057861328125,1584.3070068359375,5191732312
2023-09-21,LINK,6.910778045654297,6.926135063171387,6.633869171142578,6.682000160217285,185760116
2023-09-22,ADA,0.2454580068588256,0.2463829964399337,0.2432360053062439,0.2449219971895218,120378252
2023-09-22,BTC,26564.056640625,26726.078125,26495.533203125,26579.568359375,10578746709
2023-09-22,DOGE,0.0613449998199939,0.061829000711441,0.0610539987683296,0.0615309998393058,144488200
2023-09-22,ETH,1584.0025634765625,1601.5377197265625,1579.101318359375,1593.268310546875,3460791634
2023-09-22,LINK,6.679679870605469,6.953512191772461,6.634861946105957,6.939219951629639,165417232
2023-09-23,ADA,0.2449160069227218,0.2466749995946884,0.2439959943294525,0.2461329996585846,68761491
2023-09-23,BTC,26578.556640625,26634.185546875,26520.51953125,26579.390625,7404700301
2023-09-23,DOGE,0.0615280009806156,0.0618459992110729,0.0613779984414577,0.0615070015192031,117222607
2023-09-23,ETH,1593.213134765625,1598.001708984375,1588.3289794921875,1593.8577880859375,2101436678
2023-09-23,LINK,6.939809799194336,7.211606025695801,6.9379777908325195,7.1928229331970215,262777665
2023-09-24,ADA,0.2461359947919845,0.2462279945611953,0.2425650060176849,0.243026003241539,75004199
2023-09-24,BTC,26579.373046875,26716.05859375,26221.05078125,26256.826171875,8192867686
2023-09-24,DOGE,0.0615070015192031,0.0617429986596107,0.0607019998133182,0.0607430003583431,115250326
2023-09-24,ETH,1593.82568359375,1600.207275390625,1576.7833251953125,1580.8533935546875,3086456944
2023-09-24,LINK,7.1929731369018555,7.236172199249268,6.981841087341309,6.989484786987305,166551130
2023-09-25,ADA,0.2430279999971389,0.246064007282257,0.2421820014715194,0.2458810061216354,116640933
2023-09-25,BTC,26253.775390625,26421.5078125,26011.46875,26298.48046875,11997833257
2023-09-25,DOGE,0.0607419982552528,0.0612000003457069,0.0605450011789798,0.0609590001404285,117409471
2023-09-25,ETH,1580.7474365234375,1595.8441162109375,1565.0255126953125,1588.3228759765625,4394930984
2023-09-25,LINK,6.988705158233643,7.495351791381836,6.953980922698975,7.484897136688232,262742575
2023-09-26,ADA,0.2458720058202743,0.2473960071802139,0.2439540028572082,0.2453950047492981,106282468
2023-09-26,BTC,26294.7578125,26389.884765625,26090.712890625,26217.25,9985498161
2023-09-26,DOGE,0.0609560012817382,0.0611159987747669,0.0599070005118846,0.060598999261856,141794234
2023-09-26,ETH,1588.023193359375,1598.0977783203125,1580.16552734375,1593.417236328125,3544861160
2023-09-26,LINK,7.484570026397705,7.549048900604248,7.263105869293213,7.363938808441162,210855209
2023-09-27,ADA,0.2453909963369369,0.2479220032691955,0.2431070059537887,0.2447910010814666,107855435
2023-09-27,BTC,26209.498046875,26817.841796875,26111.46484375,26352.716796875,11718380997
2023-09-27,DOGE,0.0605930015444755,0.0613319985568523,0.0602749995887279,0.060504000633955,153818653
2023-09-27,ETH,1593.1082763671875,1631.9107666015625,1585.368896484375,1597.4912109375,5533036096
2023-09-27,LINK,7.363495826721191,7.8234171867370605,7.286083221435547,7.642251014709473,364494378
2023-09-28,ADA,0.2447890043258667,0.2504410147666931,0.2434969991445541,0.2491199970245361,133206511
2023-09-28,BTC,26355.8125,27259.5,26327.322265625,27021.546875,14079002707
2023-09-28,DOGE,0.0604970008134841,0.0616610012948513,0.0604059994220733,0.0614840015769004,137019315
2023-09-28,ETH,1597.6719970703125,1666.024169921875,1597.294677734375,1652.8826904296875,6658092168
2023-09-28,LINK,7.642066955566406,7.999269008636475,7.587073802947998,7.822662830352783,339484086
2023-09-29,ADA,0.2491140067577362,0.2554470002651214,0.2479739934206009,0.2495359927415847,168414042
2023-09-29,BTC,27024.841796875,27225.9375,26721.763671875,26911.720703125,10396435377
2023-09-29,DOGE,0.0614859983325004,0.0623099990189075,0.0613849982619285,0.0621780008077621,141947701
2023-09-29,ETH,1652.9998779296875,1687.28125,1648.656494140625,1667.94384765625,5529687537
2023-09-29,LINK,7.822395801544189,8.044210433959961,7.693887233734131,7.954563140869141,238679058
2023-09-30,ADA,0.2495390027761459,0.2546730041503906,0.2493219971656799,0.2540470063686371,108039965
2023-09-30,BTC,26911.689453125,27091.794921875,26888.96875,26967.916015625,5331172801
2023-09-30,DOGE,0.0621800012886524,0.0625059977173805,0.0617990009486675,0.0621410012245178,124411353
2023-09-30,ETH,1667.83447265625,1692.5311279296875,1666.5638427734375,1671.161865234375,3155292192
2023-09-30,LINK,7.954434871673584,8.246541976928711,7.951024055480957,8.180992126464844,267527894
2023-10-01,ADA,0.2540430128574371,0.2674709856510162,0.2540189921855926,0.2658950090408325,165088197
2023-10-01,BTC,26967.396484375,28047.23828125,26965.09375,27983.75,9503917434
2023-10-01,DOGE,0.0621399991214275,0.06351900100708,0.0618960000574588,0.0631930008530616,162108911
2023-10-01,ETH,1671.1614990234375,1750.595703125,1670.0821533203125,1733.8104248046875,5054880180
2023-10-01,LINK,8.180946350097656,8.236618041992188,7.80671501159668,8.047098159790039,292177704
2023-10-02,ADA,0.2658880054950714,0.2690359950065613,0.2582579851150512,0.2595129907131195,212684773
2023-10-02,BTC,27976.798828125,28494.458984375,27347.787109375,27530.78515625,19793041322
2023-10-02,DOGE,0.0631899982690811,0.0639609992504119,0.0616259984672069,0.062059998512268,275648168
2023-10-02,ETH,1732.9840087890625,1743.5635986328125,1646.07763671875,1663.6275634765625,8420552922
2023-10-02,LINK,8.046419143676758,8.077347755432129,7.4148101806640625,7.471463203430176,368441675
2023-10-03,ADA,0.2594859898090362,0.2642180025577545,0.2580899894237518,0.261027991771698,160216793
2023-10-03,BTC,27508.251953125,27667.19140625,27216.001953125,27429.978515625,11407814187
2023-10-03,DOGE,0.0620540007948875,0.0622689984738826,0.0612279996275901,0.0613860003650188,156615776
2023-10-03,ETH,1662.88720703125,1670.3563232421875,1644.4964599609375,1656.6856689453125,4742827302
2023-10-03,LINK,7.470973014831543,7.711099147796631,7.391942977905273,7.419229030609131,283659403
2023-10-04,ADA,0.2610319852828979,0.2610499858856201,0.2545740008354187,0.259315013885498,138128623
2023-10-04,BTC,27429.07421875,27826.658203125,27248.10546875,27799.39453125,11143355314
2023-10-04,DOGE,0.0613889992237091,0.0615609996020793,0.0604580007493495,0.0614879988133907,141610437
2023-10-04,ETH,1656.7359619140625,1657.2535400390625,1629.4266357421875,1647.838134765625,5127524863
2023-10-04,LINK,7.419530868530273,7.741462230682373,7.27867317199707,7.679328918457031,297567464
2023-10-05,ADA,0.2592929899692535,0.2637180089950561,0.2570439875125885,0.2601490020751953,103200693
2023-10-05,BTC,27798.646484375,28091.861328125,27375.6015625,27415.912109375,11877253670
2023-10-05,DOGE,0.0614859983325004,0.0616069994866848,0.0608390010893344,0.0609229989349842,114148166
2023-10-05,ETH,1647.7882080078125,1654.3790283203125,1609.8499755859375,1611.4764404296875,5403759057
2023-10-05,LINK,7.679605960845947,7.767576217651367,7.474690914154053,7.474690914154053,201986079
2023-10-06,ADA,0.2601509988307953,0.2665579915046692,0.2601509988307953,0.2648720145225525,93706350
2023-10-06,BTC,27412.123046875,28252.537109375,27215.552734375,27946.59765625,13492391599
2023-10-06,DOGE,0.0609200000762939,0.0615549981594085,0.0608210004866123,0.0614259988069534,109783884
2023-10-06,ETH,1611.36572265625,1659.60986328125,1611.36572265625,1645.83154296875,4941208729
2023-10-06,LINK,7.474508762359619,7.73701810836792,7.47031307220459,7.652021884918213,172180524
2023-10-07,ADA,0.2648650109767914,0.2655209898948669,0.2572140097618103,0.2587350010871887,116821694
2023-10-07,BTC,27946.78125,28028.091796875,27870.423828125,27968.83984375,6553044316
2023-10-07,DOGE,0.0614250004291534,0.0616689994931221,0.0611290000379085,0.0614550001919269,97620505
2023-10-07,ETH,1645.8109130859375,1648.1837158203125,1631.158203125,1634.51123046875,2578994988
2023-10-07,LINK,7.652009963989258,7.674979209899902,7.494783878326416,7.532812118530273,139264476
2023-10-08,ADA,0.2587519884109497,0.2591269910335541,0.2559469938278198,0.2566289901733398,77624838
2023-10-08,BTC,27971.677734375,28102.169921875,27740.662109375,27935.08984375,7916875290
2023-10-08,DOGE,0.0614559985697269,0.0616110004484653,0.0608760006725788,0.0610079988837242,92483679
2023-10-08,ETH,1634.6573486328125,1641.182373046875,1618.189208984375,1633.548583984375,3315554175
2023-10-08,LINK,7.533135890960693,7.894826889038086,7.521255016326904,7.69350004196167,236631640
2023-10-09,ADA,0.2566100060939789,0.2585330009460449,0.2494249939918518,0.2516419887542724,134553476
2023-10-09,BTC,27934.47265625,27989.470703125,27302.5625,27583.677734375,12007668568
2023-10-09,DOGE,0.0610099993646144,0.0610300004482269,0.0582600012421608,0.0587790012359619,241183528
2023-10-09,ETH,1633.454833984375,1635.4478759765625,1553.0069580078125,1579.806640625,7020801716
2023-10-09,LINK,7.693662166595459,7.693662166595459,7.217802047729492,7.283275127410889,259756652
2023-10-10,ADA,0.2516309916973114,0.2531009912490845,0.2475010007619857,0.2491409927606582,110183513
2023-10-10,BTC,27589.201171875,27715.84765625,27301.654296875,27391.01953125,9973350678
2023-10-10,DOGE,0.0587790012359619,0.0592040009796619,0.0586079992353916,0.0590250007808208,123311323
2023-10-10,ETH,1580.112060546875,1593.7413330078125,1553.03173828125,1567.7130126953125,5254966125
