date,ADA,BTC,DOGE,ETH,LINK
2023-04-17,-0.03893258528515764,-0.028708571396173888,0.010798944506547059,-0.020642838914618267,0.0033705435496660385
2023-04-18,0.02207674276354976,0.032348662229154,0.027775041658937072,0.013627708647316883,0.050472770836474945
2023-04-19,-0.06300589005420199,-0.0518092051895368,-0.06512466518007565,-0.07989115082796949,-0.09398336885352909
2023-04-20,-0.03622476633310168,-0.020008250880993006,-0.044737571547172617,0.0034570346864029045,-0.03238059096348922
2023-04-21,-0.04439882760321967,-0.034308522518338824,-0.06502492980323771,-0.04791204292839435,-0.053346773242252454
2023-04-22,0.03450677978514172,0.01981858797984626,0.024159347241830886,0.013096627764505042,0.00873107781885385
2023-04-23,-0.018056166062412227,-0.008128524647254443,-0.01934685175314632,-0.006491537762182253,-0.013909033473264887
2023-04-24,-0.013069429298548374,-0.002393679129772508,-0.0004567521763073623,-0.010367305335802768,-0.0004924671452282148
2023-04-25,0.028659961281106483,0.02841955147295372,0.013492640442419601,0.013021906854120191,0.027569781068259802
2023-04-26,0.016659066144764978,0.004066170397882152,-0.015329363957785835,-0.00010148801571707722,-0.03676114501927108
2023-04-27,0.020784681633519764,0.036980508331842854,0.019930633208878445,0.022620260136523074,0.023724796930478576
2023-04-28,-0.011982650730810951,-0.00453030993708059,0.0021697643390448107,-0.00852560546680392,-0.01677308225669194
2023-04-29,-0.005304600345191091,-0.0031279011203009244,0.015753356140717045,0.008667933265241068,0.019515795623502807
2023-04-30,-0.013481129526278113,0.000694680667924441,-0.0227979737122187,-0.016759595054255505,-0.018870688298623595
2023-05-01,-0.02641725920701332,-0.04022160164248023,-0.011896887230402609,-0.023959134648528724,-0.02142042460979887
2023-05-02,0.01270749255417658,0.020966033026897257,-0.0001776153433942218,0.02119837887694409,0.012393225967892274
2023-05-03,0.0055364027227111645,0.01135862564681589,0.011509325469345688,0.018100674783592785,0.019540244162790543
2023-05-04,-0.016484623822672795,-0.005467695268338013,-0.015856866753940158,-0.014148388236346676,-0.017599015675620167
2023-05-05,0.018675987058441423,0.023803407820215394,0.024742130182718647,0.06250016252602375,0.0340408093399045
2023-05-06,-0.03690291848836047,-0.021323001096775096,-0.042194253942370974,-0.04753695022846638,-0.040409886742688195
2023-05-07,-0.008452585667202861,-0.015556145829018653,-0.00374038523597231,-0.014285377484394957,-0.0048799538897236205
2023-05-08,-0.029391943475012283,-0.026733637409259936,-0.05523404496689144,-0.012831132355707098,-0.04599927966862272
2023-05-09,-0.005527182516940288,-0.0012817829272578907,0.009189628916393078,-0.0002377312267921594,-0.010245010162761914
2023-05-10,0.016852369696044533,-0.0013384371045779275,0.0011895217769979372,-0.0033547817757508813,0.010980699178526843
2023-05-11,-0.026755925589779794,-0.022481076150133283,-0.015581854183872479,-0.02491904665707234,-0.03471137376575195
2023-05-12,0.028952469119860824,-0.007251596524522896,0.005188274831694262,0.006417609310578776,0.040052607518732186
2023-05-13,-0.014662758485540328,-0.0007801573211611013,-0.009412169230671008,-0.006584500561665818,-0.018359194557027614
2023-05-14,0.01569730531510727,0.005471927993601522,0.0029117437806640556,0.0024419977119396474,0.006679427530456028
2023-05-15,-0.008843973498222524,0.009730726801279843,0.00083348884270662,0.009469003581360047,0.014401718762501403
2023-05-16,0.0009469898180549663,-0.005738415341494774,0.009480085006489336,0.003615599828306948,0.003162487872640174
2023-05-17,0.020648132236327887,0.013394867282656264,0.030001779435807174,-0.0012399617404649232,0.014244297558465124
2023-05-18,-0.008915254239979076,-0.02067950762275983,-0.018221603630814043,-0.011049755592651422,-0.032438340465642757
2023-05-19,-0.010382249997717419,0.0021585968530852817,-0.00025832785695090177,0.0060280790473556944,-0.004040353478209413
2023-05-20,-0.005045954167642863,0.008905016115201336,0.001944850078941407,0.004352088491321071,0.0006302236414750251
2023-05-21,-0.016361068880323737,-0.013850552916312875,-0.020741174495490067,-0.00875959777262747,-0.012750952299888874
2023-05-22,0.021184150285284753,0.0036425134576618667,0.011865552449799033,0.0072059805498594365,0.015625083434839482
2023-05-23,0.006758217774153197,0.013945303754316907,-0.0018356487581790981,0.020272418111193735,-0.003308028810323327
2023-05-24,-0.01686980850074571,-0.03272302765106416,-0.029218863964434072,-0.02927157413235626,-0.027851065836019595
2023-05-25,-0.015973273690614187,0.005368887301425707,0.0019791674456763886,0.0032519081412238915,-0.007561034633150054
2023-05-26,0.01246602799081531,0.009181223884829448,0.0015379470834773201,0.012589448704585227,0.011619932516196085
2023-05-27,0.010719617764477718,0.005578834405180588,0.023934980184860066,0.001328048640957924,0.01385488582000094
2023-05-28,0.04423707917181052,0.0453058267244435,0.012795341877639865,0.04357768640169235,0.030845520068816468
2023-05-29,-0.010080992496175889,-0.0120973437068298,-0.0058142724264867995,-0.009333783648857619,0.00021597853286858815
2023-05-30,-0.0031755826237879203,-0.0015690671469931194,-0.01125909676379,0.004198710144688311,-0.004010358698999905
2023-05-31,-0.009342924627727234,-0.01742420455507676,-0.009687577255203639,-0.014148207081263298,-0.020194609310561606
2023-06-01,-0.025851795129779198,-0.014683709247646393,-0.0023443440983096364,-0.006365126223573547,-0.02062297862270257
2023-06-02,0.0372336179116588,0.01601855426947596,0.01566610327722473,0.024194577124557304,0.017318929668417526
2023-06-03,-0.006016334304307924,-0.0064023326039167605,0.0008125536512182396,-0.007782967574883282,-0.006110049276997209
2023-06-04,0.004427851493405299,0.001622799291266075,-0.0027521759096023057,-0.0010034418002142775,0.006093737216471773
2023-06-05,-0.06798645716963114,-0.05011119223804861,-0.08138426114073705,-0.041621061468822385,-0.060420197139224086
2023-06-06,0.0048293792330511565,0.057402171630208665,0.057080155433346214,0.040106725970251,0.03209888926525051
2023-06-07,-0.08887666439795538,-0.03277624957004588,-0.043667308114170744,-0.027646069882318547,-0.05536051637999029
2023-06-08,0.002727519464612582,0.0061572444403654725,0.009895987458227395,0.0075889075389308225,0.013737979731343941
2023-06-09,-0.08589015387311105,-0.0010503081775867784,0.022408307080650003,-0.003291260341800495,-0.0014823728623484245
2023-06-10,-0.06502009228599681,-0.02375852931180167,-0.10978720561796274,-0.04773353454780638,-0.1244985940041804
2023-06-11,-0.012903973473846864,0.0034399794195076883,-0.004413198415914699,0.0005880658165602348,-0.012973191128074602
2023-06-12,0.008869095736801835,-0.001452109670044499,-0.002078316084299092,-0.006208795362955821,-0.0018543914640843928
2023-06-13,-0.00022537460130089837,0.0006265231396582749,0.004295548945236538,-0.0020034613456795247,0.025183114834213205
2023-06-14,-0.04276580066823443,-0.030636253390914137,-0.021645105253647268,-0.050900745714856144,-0.009637141177821773
2023-06-15,-0.004821000500543682,0.017979087727655774,0.01848080063111568,0.00908834473998854,0.012110849857823514
2023-06-16,0.004687810373320778,0.029365685552642073,0.009739372023017445,0.030710561716126294,0.002456057200520778
2023-06-17,0.014221908379131065,0.006959002900740696,0.001851787532844762,0.006137047622508218,-0.006659572039999229
2023-06-18,-0.022346830282014007,-0.006580854145875503,-0.0008036524693459945,-0.003836597486115201,-0.023149126665495845
2023-06-19,0.007989639654815361,0.019547852547670663,0.0027989264270302794,0.009928009075009792,-0.008174238901668462
2023-06-20,0.027679380079773885,0.05498705349618893,0.011292754773287061,0.03134133797581806,0.028140173746382224
2023-06-21,0.06166930665824699,0.06000562340273241,0.04217622888485284,0.05517889834423939,0.05711861048505251
2023-06-22,0.011543571306781075,-0.0038303689299371557,-0.0009284876288206956,-0.00955269179506646,0.0007602707252833962
2023-06-23,0.021249448738195342,0.02618280743799839,0.03855703690184398,0.010635170133588723,0.08817116397990832
2023-06-24,-0.021822555344966355,-0.0047815994828226405,-0.021004990186509698,-0.008876699741769856,0.012710967039738508
2023-06-25,0.00797549076227888,-0.002240147837737516,0.0003295393147557668,0.01303072137420247,0.002363893135151507
2023-06-26,-0.040950986965886615,-0.006861189753050945,-0.030180856591383254,-0.021611739163331922,-0.013593880513215417
2023-06-27,0.021993662459250274,0.013776598074988877,0.012293589847445885,0.016279430380120807,0.02174396239453169
2023-06-28,-0.06753806109746419,-0.01961401038928634,-0.04490047572545264,-0.03266765501002877,-0.06085980595250273
2023-06-29,0.03142200791013283,0.011935868224670187,0.012858982149884124,0.013269412357076016,0.013724596268672506
2023-06-30,0.041340769314044845,0.0010477918298796851,0.04844892855669802,0.04371043993566137,0.06896157477785358
2023-07-01,0.018762451127604107,0.0037019798257575953,0.03006973256853973,-0.004460529742211228,0.029982795641381177
2023-07-02,-0.000974890876548673,0.0010033124506771962,-0.006425442733851705,0.0066884882472737495,0.00505186492772558
2023-07-03,0.014572529475271878,0.01749367929268808,0.0046297016197940355,0.009265226747700916,0.013788972151889789
2023-07-04,-0.01247336321367154,-0.012159843310882601,0.008602399951864514,-0.009591755757138554,-0.014235815609988212
2023-07-05,-0.027831763003219212,-0.0085586975402272,-0.027675793982213537,-0.013448869712526457,-0.03396226525380808
2023-07-06,-0.016771460356828527,-0.019821224171432172,-0.029940479161038147,-0.0324253777759973,-0.03372292132757915
2023-07-07,0.017250610670552335,0.014474667943441766,0.0061360216195855966,0.01188230609685803,0.010204929058382106
2023-07-08,0.02153057350026044,-0.0016387902600796256,0.005135633589733901,-0.0027066082588487195,0.0064213507918657875
2023-07-09,-0.020849762663995297,-0.004004505286051452,-0.00495734788742519,-0.0013560608539179286,-0.007245186287083039
2023-07-10,0.011946962752933832,0.008061862007427312,-0.0029342318740031015,0.009418432035694924,0.003204747912551653
2023-07-11,0.016761019494847096,0.006788889103658935,0.0006744498283453026,-0.0011806808443571848,0.005770139812488306
2023-07-12,-0.01386526799779575,-0.007488490028050299,-0.0033084653506981754,-0.0033126606963430616,0.007252304394953724
2023-07-13,0.23860806218444597,0.03568093437476372,0.08353945105855698,0.07178928293005193,0.13492882017278873
2023-07-14,-0.08068320244019445,-0.036280934592069825,-0.02805388274626397,-0.03347323429785665,-0.020771726425493298
2023-07-15,-0.00740877304087284,-0.001261344778969442,0.04958486300049647,-0.004063477540406812,-0.0042152931775747415
2023-07-16,-0.035178365576378656,-0.001540603578530031,-0.032991816035813915,-0.0040304440984128,-0.04332715170563828
2023-07-17,-0.0076059881765183635,-0.0034131272874816654,0.0050463933980196,-0.0062566304215256885,0.08699074077410796
2023-07-18,-0.01628856758894337,-0.009597533349379406,-0.018911397720648093,-0.007348051957174251,-0.0373268027203667
2023-07-19,0.05242045764454817,0.0019212301525000086,0.022979550147125716,-0.004527462068031229,-0.0007561901488652989
2023-07-20,-0.022935719388556652,-0.0040752996439197275,0.005088364334319806,0.0010382072011101418,0.2059903268959935
2023-07-21,-0.008861319584802185,0.0039181140710413676,0.03940949001304683,0.0005875092853386832,-0.024024118423893848
2023-07-22,-0.011235467667269017,-0.004578641136054662,-0.03904767151939681,-0.014358654754347167,-0.03358245490747247
2023-07-23,0.02385940499261885,0.010504447141318263,0.019678300523296333,0.013019001578937539,0.003394688310518923
2023-07-24,-0.03737508250155219,-0.03016908602087709,0.03409958915420108,-0.020744097184215993,-0.03859754289124173
2023-07-25,-0.004231746493474242,0.0017299501204297574,0.10202243520870025,0.00418370782813593,-0.024817319345326494
2023-07-26,0.00863111278587314,0.004365152978824893,-0.047492182557203444,0.007761018047494739,0.04738569406589077
2023-07-27,0.002882838403310606,-0.004915119656712763,-0.005079732620903443,-0.006304340937255626,0.03037976256091479
2023-07-28,0.008701667350368592,0.0037163327075591113,-0.0031071464079203137,0.007733834924120275,-0.023426318419799697
2023-07-29,0.008265650636808841,0.001284885528077373,0.037079167368883725,0.0033732454481110175,0.00645417872317644
2023-07-30,0.009169813348741673,-0.002779902682116475,-0.02652515630210417,-0.010326601736203367,-0.037690684081276626
2023-07-31,-0.02580530089739419,-0.0015438698273756435,-0.0031129589383396272,-0.002944411447533879,-0.0015208466105028906
2023-08-01,0.008010110893198474,0.015245275282999904,0.002878533360205271,0.008420470716144157,0.011046155823883685
2023-08-02,-0.034076361772768515,-0.01764989082843693,-0.04906335504295145,-0.017471166978973995,-0.036575662121033914
2023-08-03,-0.02275641191547395,0.0009166006009861949,-0.008057867418956532,-0.0021495672689105794,-0.030361780243041703
2023-08-04,0.0027754290139747617,-0.0035843942133476636,-0.0027032202418553197,-0.00404524899760117,0.000971288146898619
2023-08-05,0.0008213750098025052,-0.0010994270766331304,0.03091966503239596,0.0039803978247232585,0.012268471614330867
2023-08-06,-0.005268481654604473,-9.347950838400898e-06,-0.018761708902473417,-0.004101323417211589,-0.016415484081276355
2023-08-07,-0.006114801003933801,0.004776645775930843,-0.01136457803084956,-0.00028629506333388566,0.027448878678347777
2023-08-08,0.025660020715107423,0.020044635853149417,0.02130156535052863,0.015801585470487156,0.021033237243529568
2023-08-09,0.011402445322953536,-0.006853508270246889,0.00437410843373387,-0.000813535740253668,0.03281913133528036
2023-08-10,-0.016636808924901603,-0.004461964714047806,0.006492770323196062,-0.0019113379853046286,-0.01122018905268718
2023-08-11,-0.009050091611974231,-0.001083159880198692,-0.0018072349550918299,-0.0019608383726750223,-0.016218052694287888
2023-08-12,-0.005496647149843992,0.0006207965516027425,0.014220361945816773,0.0009558116061818556,-0.006022176383749689
2023-08-13,-0.007901719951901587,-0.004523080645381872,-0.02552713619246072,-0.005197573554549306,-0.009495393657654172
2023-08-14,0.0037301925837114336,0.004286776125049352,-0.0006953131569303883,0.0026671519533285615,0.00615731440719558
2023-08-15,-0.030260415881513736,-0.008096168172366025,-0.051758958547789446,-0.009355376145865901,-0.050631323987726295
2023-08-16,-0.025850105470384577,-0.016063173634291772,-0.051931165270451496,-0.011644479943617059,-0.040565019399044555
2023-08-17,-0.06765695824850071,-0.07097917151940503,-0.08927859689591555,-0.06685956876976196,-0.0806117644301112
2023-08-18,0.03099728998867679,-0.02306411031148714,0.03348864661664663,-0.014237003254733094,-0.006188340166645823
2023-08-19,0.016999358310221258,0.0017907574452629138,0.008286670490498915,0.005133737190461396,0.00030762302370956895
2023-08-20,0.00868557981208995,0.00357825614760654,0.0011293078525447253,0.009212569995102449,0.007020392587336888
2023-08-21,-0.027815859702336576,-0.002498831574187843,-0.020382350283957185,-0.010435935786971329,-0.005954729298233152
2023-08-22,-0.01828799176339413,-0.0035401882238949023,0.001119571045576473,-0.020018643652328416,-0.011453729739298812
2023-08-23,0.03715272378792167,0.015365306423789304,0.01883408221191951,0.027775287399602888,0.03886790741310464
2023-08-24,-0.007765853931968381,-0.01018731988472621,-0.01163404141381763,-0.011510825045927042,-0.04220786881510896
2023-08-25,-0.018068085868578998,-0.004384352975912553,0.0007614163099805005,-0.004222744282248891,-0.011587945154064583
2023-08-26,-0.0004863938150707625,-0.0015051281432193475,-0.003424002694699446,-0.004010015919243992,-0.0007542182684808774
2023-08-27,0.009553421431614195,0.0031232321991347956,0.0048196255036738744,0.006806932390764242,0.00343467255033425
2023-08-28,0.015137818459529884,0.0006307866874213364,0.004226607292560969,-0.0030501503607176517,-0.007412795162082486
2023-08-29,0.018752237118764725,0.062101924766441385,0.04653365598277981,0.046759638502996026,0.03570869154796896
2023-08-30,-0.024940408806905956,-0.015512708305083889,-0.008314484303448166,-0.014229727451396501,-0.04114225536619032
2023-08-31,-0.038700703364610844,-0.0500340578984273,-0.031182599423966395,-0.03487924317662894,-0.01045709684740359
2023-09-01,-0.0007361508413687989,-0.005042060225742162,0.0010033783128717833,-0.01042023648557433,0.009914452503325455
2023-09-02,0.004095023607348924,0.0026384615075991658,-0.005560075372814444,0.0052405439035725365,0.005583264638772123
2023-09-03,-0.0017054656317794237,0.0038953327054152,-0.005055491538391577,-0.0005544903878390572,0.009755181863485785
2023-09-04,0.0013800553629974566,-0.006051329012069284,0.00018988229302707715,-0.003949839574139524,-0.0023124488001010635
2023-09-05,0.0057310007383504225,-0.0012565113521479931,0.012772053500794245,0.0024386268424532176,0.02062428448496889
2023-09-06,0.00020580532990677192,-0.0010374752516241204,-0.005922671236616606,-0.0008429544668591138,0.025859104793141796
2023-09-07,0.0002056473206284437,0.018908652030005024,-0.0005344347945033245,0.009401700388986578,0.014418353011449225
2023-09-08,-0.012998563308774802,-0.012749181613965876,0.0011009642196588842,-0.006955851709160243,-0.016825052864899215
2023-09-09,-0.0034516892961782286,-0.0003851113886439439,-0.0038335098557579217,-0.0005961990834902897,-0.017490371309179076
2023-09-10,-0.01751532487320362,-0.0024502611024840304,-0.03277344794258519,-0.011212034116571123,-0.02425721939856962
2023-09-11,-0.02882533305068946,-0.02592003689674205,-0.014104676850030584,-0.04032038506124014,-0.032229162759197405
2023-09-12,0.016525193536498728,0.026654161568650414,0.008087666499590584,0.02628947992827646,0.023287512075947925
2023-09-13,0.012258564455781329,0.01528956036711282,0.005397823622648401,0.009770657090104162,0.010475009691748305
2023-09-14,0.009229195244278454,0.011870739692642074,0.012924289007870904,0.011807198586281986,0.021868671883531032
2023-09-15,-0.0021419665989419467,0.0026006171627044328,0.007749098175128699,0.009014288078772026,0.03391536084432256
2023-09-16,-0.0008257846470165475,-0.001518755875352329,-0.006474547394494823,-0.003909931338625383,-0.01238395824231775
2023-09-17,-0.01245829286282285,-0.0012832501161511578,-0.010153196177100199,-0.007537174515831024,-0.02225369898317331
2023-09-18,0.017900119394380853,0.008294723552398242,0.00811156117137779,0.008904027674040194,0.06871756788463723
2023-09-19,0.013970605035365402,0.017075246134672373,0.01117460958967964,0.0037851668963293505,0.045273986799411414
2023-09-20,-0.014220726333270206,-0.00290724465500225,-0.0012598821860455578,-0.012566772911124402,0.00698370940265125
2023-09-21,-0.024540043693806135,-0.02080107760178318,-0.020501350454958267,-0.02377462631781635,-0.033127454238152554
2023-09-22,-0.0021714760002393696,0.0004492514240630463,0.003015708390878391,0.005656292418244391,0.038494430596360374
2023-09-23,0.004944441426082857,-6.686879658768241e-06,-0.0003900199926114567,0.00036998008129596194,0.03654632413083059
2023-09-24,-0.012623241992562373,-0.01213588594546644,-0.012421368982220349,-0.008159068286052618,-0.028269588741195117
2023-09-25,0.011747725930623565,0.0015864178176880905,0.0035559616879501377,0.0047249684583838825,0.07087966635584686
2023-09-26,-0.0019765714318612515,-0.0030887894396227633,-0.005905623086716938,0.0032073833529786544,-0.016160319378896615
2023-09-27,-0.0024613527420762615,0.005167086436411061,-0.0015676600118510464,0.0025567531946391053,0.03779393250108032
2023-09-28,0.01768445704271948,0.02537992888096885,0.016197291628273325,0.03467404334555346,0.023607156490419
2023-09-29,0.001669860798078071,-0.004064392478456136,0.011287476629081805,0.009112054541902781,0.016861305846465724
2023-09-30,0.018077607071793844,0.0020881352448591795,-0.0005950590685391832,0.001929332083119517,0.028465294898767146
2023-10-01,0.04663704895228449,0.037668241913332734,0.016929235252307828,0.037488026069531166,-0.01636647054599505
2023-10-02,-0.024002023771468983,-0.016186709920936293,-0.01792923781904432,-0.04047897066718298,-0.0715332340838356
2023-10-03,0.0058378621217203275,-0.003661597010505724,-0.0108604280278215,-0.00417274556135816,-0.006991157073097054
2023-10-04,-0.006562429855025753,0.013467601347721292,0.0016615913688036166,-0.005340502634588518,0.035057535867247136
2023-10-05,0.0032161199507929616,-0.01379463216164356,-0.009188783003350132,-0.022066302247040315,-0.026647901981530886
2023-10-06,0.01815502811727865,0.01935684447622399,0.008256321598777427,0.021319022529365572,0.02372418776920493
2023-10-07,-0.023169731413211436,0.0007958817661306572,0.00047213534231071996,-0.006878172039150754,-0.015578858526645978
2023-10-08,-0.008139644443154626,-0.001206700034343422,-0.007273636104575654,-0.0005889506700414993,0.021331731218426908
2023-10-09,-0.019432728218658823,-0.012579594744121514,-0.03653615408711519,-0.032898895010697204,-0.05332097384978807
2023-10-10,-0.009938706993992241,-0.006984500217130485,0.004185160341043659,-0.007655131722261288,-0.0022894913525380867
2023-10-11,-0.004575716036699262,-0.018900326735168282,-0.009402815618866356,-0.000930177871406368,0.017409484049815127
2023-10-12,-0.008383011182134803,-0.0043359541366684295,-0.009799864559223548,-0.01701021740023334,-0.025973604646040482
2023-10-13,0.0009108345564037279,0.003945769916393171,0.008653287356109596,0.008104020573232784,0.008114548737485183
2023-10-14,0.003514225013799832,-2.4866332556272575e-05,0.02501796684811941,0.002040706057397923,0.008686043398491439
2023-10-15,0.0013966652325188011,0.011091823470242623,-0.008503338067714195,0.0018086969407560272,0.013612370020421816
2023-10-16,0.017007936249757494,0.05006744695824206,0.012872808355497423,0.027254540765113022,0.015820156080214476
2023-10-17,-0.01768150043821537,-0.0036367703063566736,-0.0165352594072814,-0.02192688186935865,-0.027431286284527623
2023-10-18,-0.014819031830650364,-0.0030759792019486865,-0.007560852289970721,-0.0010793755903444335,0.003964729836207992
2023-10-19,0.014253279531081464,0.013818840741083749,0.0035791306543007106,0.0023706817647977108,-0.006919200493138433
2023-10-20,0.01707010714439594,0.033535830870205396,0.01837541205919102,0.023738984945261166,0.036971177272780764
2023-10-21,0.029653036451708248,0.007932597562652743,0.020395257869733063,0.015353699699918621,0.17445184919994183
2023-10-22,0.019289536438678923,0.002523007395046406,0.006667933432568995,0.020944819993793384,0.13801204516664356
2023-10-23,0.06214975008033652,0.10309890521346299,0.08911291810179267,0.061290684296216424,0.040802402735690135
2023-10-24,-0.0034326208307551287,0.02464145540134477,-0.007885498838515859,0.010793585817743923,-0.014421422247864024
2023-10-25,0.005602229226833622,0.017736456610143003,0.02712001965746147,0.0016588325496480483,0.06086623900396848
2023-10-26,0.024009504246753632,-0.010033147199696724,0.05128651423207864,0.009310588640725426,-0.008802826494258231
2023-10-27,0.007574129245885963,-0.007226928505637331,-0.05546347772222604,-0.013300163952285393,0.025191160477074037
2023-10-28,0.006156121312056451,0.005301518539129857,0.01649936767588911,-0.0019253015900076997,-0.024950311645901446
2023-10-29,0.013847208271835942,0.013168432293093613,0.005188336619279754,0.01065386858481232,0.01628968360482652
2023-10-30,0.025233413668658944,-0.0010457086417764438,0.004195631271278755,0.008099264721129096,0.01207967120344322
2023-10-31,-0.031800144653505225,0.004794395311462418,-0.01971285580800264,0.0035193643267046326,0.012240925557530646
2023-11-01,0.04896503206545488,0.022195613001625203,0.00826049019727626,0.01686288408831138,0.021888262329827102
2023-11-02,0.051008412451684526,-0.014081557224217889,-0.013175343786144822,-0.02515781959835861,-0.05328890294203137
2023-11-03,0.018193286153838306,-0.005893770145759425,0.0030912660492543598,0.01786838809609348,0.04363611688710778
2023-11-04,-0.00145587277956305,0.010073356782761111,0.013720880726312723,0.013587684453004512,0.0010677876153080135
2023-11-05,0.04361087223921545,-0.0009360829177728069,0.031051403497078356,0.019625953467631962,0.06355256796971598
2023-11-06,0.05990026083008071,-0.0003419285416157436,0.07240539093843945,0.002998529349214518,0.06391894974720569
2023-11-07,-0.0325722208613467,0.011593090279608864,-0.03748311009196115,-0.006165335386688842,0.004535883622751369
2023-11-08,0.019282065888402533,0.005973294692089626,0.026700903245316487,0.0006345557534326307,0.14306100708029668
2023-11-09,0.027863819316179095,0.029107827327892632,-0.026761622475739766,0.12239237144858772,-0.020215690296605415
2023-11-10,0.04852915284977932,0.01691989303173269,0.02699383727955529,-0.019933988946118864,0.059696762112877
2023-11-11,-0.004261884178763942,-0.0047145338500075296,0.039260918660048105,-0.012306237463546976,0.05886158045401868
2023-11-12,-0.0030710269131785095,-0.002249209321512735,-0.005420452844711154,-0.003666782589169526,-0.025661648350053023
2023-11-13,-0.06512546952981679,-0.014901395821212304,-0.04102285850394294,0.004927847225156823,-0.09957302118503897
2023-11-14,-0.001520569892333512,-0.026428838121854925,-0.03109034807966926,-0.03708171667973137,-0.03051865213710192
2023-11-15,0.059859719981262494,0.06592844558740318,0.05381123358794149,0.04110847506282078,0.07512822247710083
2023-11-16,-0.01984225887032598,-0.04555929205565723,0.03825501698862355,-0.04830442993030459,-0.0752104513707923
2023-11-17,-0.013871612391364474,0.012222842746045792,0.08863857199071568,0.0002035665608492998,-0.014666219037484218
2023-11-18,0.03023658284203945,-0.000300039994658885,-0.06860630617945584,0.0010219202166552588,0.004673543302806449
2023-11-19,0.01808604351760401,0.021889527372586093,0.0024010031121091124,0.025426483024461932,0.08662768117187625
2023-11-20,-0.00999417323037255,0.0024182537251242753,-0.033471576908823186,0.004487705105652884,-0.03170526947168162
2023-11-21,-0.057924927475236254,-0.04437779006078835,-0.0739608803125531,-0.04211784935612506,-0.06454643415991435
2023-11-22,0.06142520230752746,0.045192824521265385,0.05081879010476409,0.06574813130783852,0.05206133236828325
2023-11-23,0.01580150992379914,-0.003812712499291715,0.0054893272966294315,-0.0010727438851469984,0.011633809745955848
2023-11-24,-0.001194790460790296,0.011549062275727495,0.02646980055812964,0.009185000500188556,0.004047908751541707
2023-11-25,0.022262325993710474,0.0020283973558654633,0.009435319202279135,0.0015669139841998359,0.020466135606622915
2023-11-26,-0.016782738746521142,-0.008404730932136117,-0.0031790589951407044,-0.010135684364837805,0.002218498478453901
2023-11-27,-0.02531268504813755,-0.006002091789647501,0.0010672627333130347,-0.017384294811873313,-0.03973798324090971
2023-11-28,0.01920134509371385,0.01548599794884531,0.02818961325406777,0.010812167645888104,0.022417174417164842
2023-11-29,-0.009978597142957568,0.0007244373065387055,-0.005135270955786253,-0.009470831200383945,-0.0005479806554880007
2023-11-30,-0.015404350741205497,-0.0038497596002547985,0.03504027776994523,0.011146671092621574,-0.007393613060748816
2023-12-01,0.022099283252132285,0.025879947957747618,0.005274722133896903,0.016849107974407973,0.04018189448840559
2023-12-02,0.035387629851190594,0.020356874575942596,0.028882472437375295,0.03764204271297267,0.06747624952469788
2023-12-03,-0.006644048353424692,0.012717964611113297,-0.007695913989526404,0.012923071442646705,-0.01573246767355696
2023-12-04,0.029497250287008336,0.05006972516793251,0.07387722846239297,0.022575720663866372,0.0013807809563330942
2023-12-05,0.046328611389981456,0.05003682455553493,0.025092427231231618,0.02256848231190145,-0.002763743126334761
2023-12-06,0.039346168990875174,-0.007581629055975703,0.0065466799076456805,-0.027107545082919904,-0.027382440148229437
2023-12-07,0.03170394623475259,-0.010372985662227885,0.011131652706384276,0.05642353010676748,0.02758258893863541
2023-12-08,0.19606208608022935,0.02018673414826888,0.05786076672628959,0.0004887825441670657,0.07828211984474676
2023-12-09,0.059860236367695885,-0.009976252913108663,-0.028855855314086853,-0.007443253883560597,-0.04271094368579298
2023-12-10,0.02688389981268724,0.0012284421841561866,0.033072225541000755,0.004821233826242777,0.007098687646571289
2023-12-11,-0.07259727292617668,-0.05792335792051162,-0.07285783824480119,-0.054361666168691425,-0.09600983571869492
2023-12-12,0.04607090540875869,0.005004157345118276,-0.005816621810882827,-0.010132601687358522,-0.016528999282872547
2023-12-13,0.1541219408914012,0.03475299863154757,0.027633565954051642,0.02661652224701272,0.01773142497436253
2023-12-14,-0.03271883323110181,0.0031062756659134827,0.01894679535326871,0.02474087211166509,0.04156740350807886
2023-12-15,-0.0653790387697254,-0.025432678020983368,-0.053442550378715925,-0.041976420815141524,-0.06924105512952439
2023-12-16,0.010310752717158644,0.007401888090740938,0.04356799836190395,0.0034195392373013167,-0.0006362811096466414
2023-12-17,-0.0449219721390659,-0.02072563201266564,-0.04079088415458898,-0.013671449108484612,-0.020760873004111002
2023-12-18,0.035703071871116654,0.030433584522719714,-0.011396714340181191,0.009466157195896718,0.04456379951051481
2023-12-19,-0.04065160864210016,-0.008282083715112631,-0.01889481005334559,-0.017769968394459656,-0.03756229832689051
2023-12-20,0.0220759430966897,0.032687613405284255,0.012403524976117186,0.011037752537226941,0.009182016824552441
2023-12-21,0.08020986518058515,0.0049688697318006625,0.03923777944873019,0.017090198956007274,0.07462414396551043
2023-12-22,-0.019451780600258872,0.002934864092908329,0.0020420005268515506,0.03883937127050796,0.013787289027614058
2023-12-23,-0.015488216066925853,-0.005872083923035065,-0.01718521945904017,-0.007512713750621014,0.01226194776527656
2023-12-24,-0.033509255940964544,-0.01653939964043194,-0.017817066354380295,-0.018775823775668332,-0.024032959807331222
